feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
549,Feature_0549,0.09726695,0.039146148,0.09217195,0.03535998798906803,0.16693278,0.06307911,0.14749157,0.08814306557178497,0.06966583,0.055319622,71.62333,False,False,0.011557617515281502,0.0002354552894054908,Mann-Whitney U,226.0,4.514577896135859e-09,4.62292776564312e-06,True,-0.37188208616780044,Small,False,False
395,Feature_0395,0.059953313,0.025794052,0.054073967,0.021232182160019875,0.10337621,0.03982534,0.09760517,0.04559884034097195,0.043422896,0.0435312,72.42785,False,False,0.00010985483033489243,0.0006363212400630387,Mann-Whitney U,227.0,4.7644456655143765e-09,4.8787923614867216e-06,True,-0.3713151927437642,Small,False,False
229,Feature_0229,0.038742192,0.015020668,0.038464308,0.014209739863872528,0.064279504,0.021976268,0.05814057,0.027862003073096275,0.025537312,0.01967626,65.91602,False,False,0.004958500714339421,0.0010653740147094446,Mann-Whitney U,227.0,4.7644456655143765e-09,4.8787923614867216e-06,True,-0.3713151927437642,Small,False,False
876,Feature_0876,0.0070772725,0.0068199155,0.0048689432,0.004235775093548,0.0162988,0.010859893,0.012751578,0.0108453375287354,0.009221528,0.007882635,130.29778,False,False,7.784063013375016e-09,2.5789734583083027e-07,Mann-Whitney U,228.0,5.027750508171722e-09,5.148416520367843e-06,True,-0.3707482993197279,Small,False,False
540,Feature_0540,0.035995822,0.016349463,0.034484543,0.01161141786724329,0.06172789,0.024328526,0.057009153,0.03146974090486765,0.025732066,0.02252461,71.48626,False,False,3.116557664442124e-05,0.000205958677827169,Mann-Whitney U,228.0,5.027750508171722e-09,5.148416520367843e-06,True,-0.3707482993197279,Small,False,False
976,Feature_0976,0.05512707,0.029323934,0.049242333,0.029285887256264687,0.10751845,0.051278446,0.09254977,0.06268538162112236,0.05239138,0.04330744,95.03748,False,False,7.026090988323986e-05,2.6209772434571078e-05,Mann-Whitney U,231.0,5.905469569104399e-09,6.047200838762905e-06,True,-0.36904761904761907,Small,False,False
1020,Feature_1020,0.039828133,0.0151503505,0.039594717,0.014502557460218668,0.06584859,0.022177644,0.062317856,0.027958586812019348,0.026020456,0.022723138,65.331856,False,False,0.0033805319347093555,0.009253098176338102,Mann-Whitney U,231.0,5.905469569104399e-09,6.047200838762905e-06,True,-0.36904761904761907,Small,False,False
529,Feature_0529,0.02503904,0.016541455,0.021686718,0.009231470990926027,0.0450281,0.022706835,0.03689642,0.019997197668999434,0.019989062,0.015209701,79.83158,False,False,3.626182952995555e-08,2.2845616567228994e-06,Mann-Whitney U,232.0,6.229888136239537e-09,6.379405451509286e-06,True,-0.36848072562358275,Small,False,False
953,Feature_0953,0.0065086433,0.0050300127,0.0053844494,0.003314472851343453,0.013313524,0.008968122,0.01001658,0.008432210423052311,0.006804881,0.0046321307,104.55146,False,False,3.1505955916452326e-08,1.647245026340635e-08,Mann-Whitney U,232.0,6.229888136239537e-09,6.379405451509286e-06,True,-0.36848072562358275,Small,False,False
42,Feature_0042,0.048803754,0.016047467,0.04717786,0.016150391660630703,0.07817303,0.025302572,0.07232276,0.024348952807486057,0.029369272,0.025144905,60.178303,True,False,0.08364419663280077,0.0005794875332917047,Mann-Whitney U,232.0,6.229888136239537e-09,6.379405451509286e-06,True,-0.36848072562358275,Small,False,False
113,Feature_0113,0.06800638,0.031226419,0.06581865,0.035264075733721256,0.11947535,0.044800445,0.103067994,0.05525066889822483,0.05146897,0.03724934,75.682556,False,False,0.00014297157676634953,0.00247629783693185,Mann-Whitney U,234.0,6.9315482076997424e-09,7.097905364684536e-06,True,-0.3673469387755102,Small,False,False
453,Feature_0453,0.073172055,0.026902577,0.06985316,0.03039984405040741,0.119838126,0.03855185,0.11095076,0.04077522270381451,0.04666607,0.041097604,63.775806,True,False,0.21431341536237108,0.0010286108065142596,Mann-Whitney U,234.0,6.9315482076997424e-09,7.097905364684536e-06,True,-0.3673469387755102,Small,False,False
621,Feature_0621,0.11289213,0.048005335,0.10347165,0.04589814133942127,0.19465268,0.07363272,0.17585982,0.0925377830862999,0.08176055,0.07238817,72.4236,False,False,0.007506798776943026,8.7312886522785e-05,Mann-Whitney U,235.0,7.310623861134323e-09,7.486078833801546e-06,True,-0.3667800453514739,Small,False,False
117,Feature_0117,0.047655474,0.019423004,0.044567645,0.02202989161014557,0.07997414,0.027589662,0.07264511,0.03500773012638092,0.032318663,0.028077468,67.817314,False,False,0.016257438165829936,0.0004665152830770534,Mann-Whitney U,235.0,7.310623861134323e-09,7.486078833801546e-06,True,-0.3667800453514739,Small,False,False
966,Feature_0966,0.06382121,0.024136133,0.06169328,0.023177489638328552,0.10523033,0.03692142,0.096719965,0.04515698179602623,0.04140912,0.035026684,64.883,False,False,0.03874861293292441,0.00042853825956395194,Mann-Whitney U,235.0,7.310623861134323e-09,7.486078833801546e-06,True,-0.3667800453514739,Small,False,False
676,Feature_0676,0.033551205,0.020378644,0.030074097,0.019033174961805344,0.06638192,0.033181835,0.053963885,0.04126469511538744,0.03283071,0.023889787,97.852554,False,False,4.5240588130617504e-05,5.9818810038552476e-06,Mann-Whitney U,235.0,7.310623861134323e-09,7.486078833801546e-06,True,-0.3667800453514739,Small,False,False
650,Feature_0650,0.011295707,0.010764614,0.0078614885,0.006971565191633999,0.024893371,0.018887972,0.01803423,0.01450909674167633,0.013597664,0.010172742,120.37904,False,False,8.318592067281176e-09,8.572364564450296e-09,Mann-Whitney U,236.0,7.70982929237821e-09,7.894865195395287e-06,True,-0.36621315192743764,Small,False,False
374,Feature_0374,0.083836325,0.030633884,0.08245153,0.038100048899650574,0.13642168,0.043522358,0.12694052,0.0500355064868927,0.052585356,0.04448899,62.723835,True,False,0.22390955067572743,0.0009468157518547605,Mann-Whitney U,236.0,7.70982929237821e-09,7.894865195395287e-06,True,-0.36621315192743764,Small,False,False
375,Feature_0375,0.08407681,0.027010715,0.08469224,0.031455617398023605,0.1333965,0.040316075,0.1230991,0.05439578741788864,0.0493197,0.038406864,58.660294,True,False,0.6067770239457757,0.00214504617962083,Mann-Whitney U,236.0,7.70982929237821e-09,7.894865195395287e-06,True,-0.36621315192743764,Small,False,False
788,Feature_0788,0.006957089,0.0069652577,0.0052118176,0.002333363867364824,0.015770938,0.014065084,0.010890986,0.008819475886411965,0.008813849,0.0056791683,126.68874,False,False,4.142924108153303e-10,3.432088452988843e-08,Mann-Whitney U,237.0,8.130199794114128e-09,8.325324589172867e-06,True,-0.3656462585034014,Small,False,False
162,Feature_0162,0.14323653,0.031747572,0.14684594,0.038805583491921425,0.20177308,0.04371268,0.19831744,0.06345675140619278,0.058536544,0.0514715,40.86705,True,False,0.4506305440531218,0.02524765849057399,Mann-Whitney U,238.0,8.572822070754189e-09,8.77856980045229e-06,True,-0.36507936507936506,Small,False,False
88,Feature_0088,0.067498624,0.026619632,0.064507835,0.025767534971237183,0.11108001,0.036906034,0.10183582,0.042843425646424294,0.04358139,0.037327982,64.56634,False,False,0.01877680025103533,0.00063273281786501,Mann-Whitney U,238.0,8.572822070754189e-09,8.77856980045229e-06,True,-0.36507936507936506,Small,False,False
406,Feature_0406,0.10072342,0.04309415,0.09195304,0.03799580968916416,0.17325881,0.06735869,0.157355,0.08168204128742218,0.07253539,0.06540196,72.01442,False,False,0.008401424931155338,4.833553336614423e-05,Mann-Whitney U,238.0,8.572822070754189e-09,8.77856980045229e-06,True,-0.36507936507936506,Small,False,False
912,Feature_0912,0.041318804,0.0136369,0.041049972,0.014251574873924255,0.066654965,0.021197043,0.061205648,0.023666554130613804,0.025336161,0.020155676,61.318718,True,False,0.18943416419231668,0.004617113305103809,Mann-Whitney U,239.0,9.038836694213337e-09,9.255768774874457e-06,True,-0.3645124716553288,Small,False,False
459,Feature_0459,0.023681201,0.018145846,0.019186527,0.0075430795550346375,0.047845524,0.037205085,0.036030862,0.02401027362793684,0.024164323,0.016844336,102.040115,False,False,9.153567189946232e-10,1.401249868437825e-08,Mann-Whitney U,239.0,9.038836694213337e-09,9.255768774874457e-06,True,-0.3645124716553288,Small,False,False
856,Feature_0856,0.09538538,0.027610455,0.09470366,0.039370469748973846,0.14694002,0.042971015,0.13466561,0.05638200603425503,0.051554643,0.03996195,54.04879,True,False,0.9741535577051451,0.0015344418844169944,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
329,Feature_0329,0.07031739,0.026690701,0.06948291,0.029748310334980488,0.11477503,0.036587544,0.10630737,0.044323790818452835,0.044457644,0.036824465,63.224255,True,False,0.09350734320691631,0.001647237208538667,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
713,Feature_0713,0.0013792312,0.0021810173,0.0009559556,0.0005749341507907957,0.002264278,0.0015815309,0.0019403612,0.0010815208952408284,0.0008850468,0.0009844056,64.16957,False,False,2.3201380833900893e-12,2.6268590780711192e-09,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
438,Feature_0438,0.013017884,0.01539268,0.008987686,0.004104565712623298,0.024209324,0.017057722,0.017855313,0.008869494311511517,0.01119144,0.008867627,85.96973,False,False,1.4553544227885026e-11,6.216613088229155e-08,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
367,Feature_0367,0.040400773,0.013096749,0.040856663,0.015339337289333344,0.06543629,0.020109266,0.059115823,0.030093450099229813,0.025035515,0.01825916,61.96791,True,False,0.4185981120735355,0.032943694830635306,Mann-Whitney U,242.0,1.0589503131959243e-08,1.0843651207126264e-05,True,-0.36281179138321995,Small,False,False
634,Feature_0634,0.010530803,0.012373362,0.0072319238,0.0023361067287623882,0.019419992,0.015185138,0.013791116,0.008818007074296474,0.008889189,0.006559192,84.41131,False,False,2.6160804824545815e-11,5.962004065995378e-08,Mann-Whitney U,242.0,1.0589503131959243e-08,1.0843651207126264e-05,True,-0.36281179138321995,Small,False,False
537,Feature_0537,0.0102844965,0.0041672536,0.010190745,0.0057104750303551555,0.017807206,0.006254677,0.016196245,0.009185773553326726,0.0075227097,0.0060055004,73.14612,False,False,0.013368904882801442,0.002921382135907777,Mann-Whitney U,243.0,1.1161662590831372e-08,1.1429542493011325e-05,True,-0.3622448979591837,Small,False,False
283,Feature_0283,0.003658152,0.008199304,0.0015810938,0.0007762000313960016,0.005077702,0.004841597,0.0033908542,0.0032282692845910788,0.00141955,0.0018097605,38.805115,False,False,2.117067683231469e-12,8.622743104815954e-09,Mann-Whitney U,245.0,1.2397495431028e-08,1.2695035321372673e-05,True,-0.3611111111111111,Small,False,False
109,Feature_0109,0.055974655,0.03377986,0.046452984,0.02417855430394411,0.10243659,0.05334016,0.08423035,0.04516393318772316,0.046461932,0.037777364,83.0053,False,False,4.5715443133782735e-08,3.1257574727203245e-06,Mann-Whitney U,245.0,1.2397495431028e-08,1.2695035321372673e-05,True,-0.3611111111111111,Small,False,False
928,Feature_0928,0.0006143731,0.00070475147,0.00049084844,0.00022579689539270476,0.0010470762,0.0005925333,0.00087281136,0.0004481231007957831,0.00043270312,0.00038196292,70.43003,False,False,2.0644154829064e-11,4.2211360882279804e-07,Mann-Whitney U,245.0,1.2397495431028e-08,1.2695035321372673e-05,True,-0.3611111111111111,Small,False,False
181,Feature_0181,0.0066424636,0.005001181,0.0051817587,0.004236351232975721,0.014053698,0.0081663765,0.01037647,0.009702983079478145,0.007411234,0.0051947115,111.57358,False,False,4.621605518152036e-07,2.313119244254724e-06,Mann-Whitney U,246.0,1.3064287282531927e-08,1.3377830177312693e-05,True,-0.36054421768707484,Small,False,False
877,Feature_0877,0.041893322,0.020381177,0.03903187,0.01803214894607663,0.06867362,0.024193836,0.061303496,0.028994273394346237,0.026780296,0.022271626,63.924973,False,False,3.1311816458315424e-06,0.0002665826230517176,Mann-Whitney U,246.0,1.3064287282531927e-08,1.3377830177312693e-05,True,-0.36054421768707484,Small,False,False
620,Feature_0620,0.006928035,0.00385861,0.0062052757,0.003446724731475115,0.013437055,0.006215224,0.012387659,0.007697998778894544,0.00650902,0.0061823837,93.95189,False,False,0.00010721521367459743,0.0001371544725719243,Mann-Whitney U,246.0,1.3064287282531927e-08,1.3377830177312693e-05,True,-0.36054421768707484,Small,False,False
399,Feature_0399,0.04471777,0.01867887,0.04124128,0.018478207290172577,0.07967691,0.03310531,0.06758623,0.046595253981649876,0.03495914,0.026344948,78.17729,False,False,0.0008441172479597004,0.0003177462568492499,Mann-Whitney U,247.0,1.3765869388025926e-08,1.4096250253338548e-05,True,-0.3599773242630385,Small,False,False
504,Feature_0504,0.0023791736,0.0016204742,0.0019666324,0.0010629185708239675,0.0040841913,0.0015907737,0.0035808343,0.0019624726264737546,0.0017050176,0.0016142018,71.664276,False,False,6.46869286022472e-09,0.003009730799039701,Mann-Whitney U,248.0,1.4503997873436974e-08,1.4852093822399461e-05,True,-0.35941043083900226,Small,False,False
557,Feature_0557,0.0008555089,0.0017929707,0.00048471964,0.00028171051235403866,0.0012842779,0.0012725287,0.0010214506,0.0005767420225311071,0.00042876898,0.000536731,50.11859,False,False,6.707101986362148e-13,1.5103947225579193e-11,Mann-Whitney U,249.0,1.5280514341873238e-08,1.5647246686078196e-05,True,-0.358843537414966,Small,False,False
468,Feature_0468,0.082512654,0.030588983,0.082896695,0.03720666281878948,0.13312833,0.043364443,0.12650424,0.047133054584264755,0.050615676,0.043607548,61.342926,True,False,0.4094481551870534,0.0012999493940512774,Mann-Whitney U,249.0,1.5280514341873238e-08,1.5647246686078196e-05,True,-0.358843537414966,Small,False,False
485,Feature_0485,0.0468883,0.015928613,0.047366023,0.020361040718853474,0.07650903,0.026880808,0.06828465,0.03105937782675028,0.02962073,0.02091863,63.172966,True,False,0.7992203006883248,0.0007810390097686375,Mann-Whitney U,251.0,1.6956529176888117e-08,1.736348587713343e-05,True,-0.3577097505668934,Small,False,False
582,Feature_0582,0.06246561,0.022916768,0.060697682,0.02855505421757698,0.10221984,0.033320833,0.09286788,0.039600858464837074,0.03975423,0.0321702,63.641785,True,False,0.5153328954085534,0.0037681640991221975,Mann-Whitney U,252.0,1.786017499365327e-08,1.828881919350095e-05,True,-0.35714285714285715,Small,False,False
155,Feature_0155,0.013357997,0.016041046,0.00860868,0.005991726764477789,0.030232495,0.030215293,0.018790532,0.018985696602612734,0.016874498,0.010181852,126.32506,False,False,3.6791942427910577e-10,2.031276242214935e-09,Mann-Whitney U,253.0,1.881051260714146e-08,1.9261964909712855e-05,True,-0.3565759637188209,Small,False,False
568,Feature_0568,0.10661854,0.026540218,0.10572681,0.03611284866929054,0.1549583,0.03887484,0.14354703,0.05700700730085373,0.048339754,0.03782022,45.338978,True,False,0.9601051283433231,0.011248787999463546,Mann-Whitney U,253.0,1.881051260714146e-08,1.9261964909712855e-05,True,-0.3565759637188209,Small,False,False
299,Feature_0299,0.012485266,0.015576594,0.007835537,0.00534299376886338,0.029553765,0.029818522,0.017674547,0.018660517409443855,0.0170685,0.0098390095,136.70914,False,False,2.7494929295268154e-10,2.359663772284199e-09,Mann-Whitney U,255.0,2.0860705917905894e-08,2.1361362859935635e-05,True,-0.3554421768707483,Small,False,False
281,Feature_0281,0.08688913,0.032386903,0.083778225,0.03567363880574703,0.14074107,0.047179177,0.13221446,0.05102173797786236,0.053851932,0.048436232,61.977757,True,False,0.20925353641141975,0.00028690643491078145,Mann-Whitney U,255.0,2.0860705917905894e-08,2.1361362859935635e-05,True,-0.3554421768707483,Small,False,False
499,Feature_0499,0.008187917,0.006644286,0.00661441,0.0052406261675059795,0.017223364,0.010982821,0.0136969,0.010223828023299575,0.009035447,0.00708249,110.350975,False,False,3.236394273642544e-07,2.823421709534336e-07,Mann-Whitney U,256.0,2.196556885057795e-08,2.249274250299182e-05,True,-0.35487528344671204,Small,False,False
219,Feature_0219,0.026538605,0.010817262,0.024378486,0.011507989838719368,0.04559666,0.016771857,0.041554138,0.024783221073448658,0.019058054,0.017175652,71.81257,False,False,0.00407955913704336,0.010785874569376816,Mann-Whitney U,257.0,2.3127148649964998e-08,2.3682200217564158e-05,True,-0.3543083900226757,Small,False,False
487,Feature_0487,0.10429967,0.036568467,0.10052188,0.04692012444138527,0.16380359,0.051954783,0.14811212,0.06251169368624687,0.05950392,0.04759024,57.05092,True,False,0.3849352159716305,0.00031806627888691095,Mann-Whitney U,258.0,2.4348259079942252e-08,2.4932617297860866e-05,True,-0.35374149659863946,Small,False,False
801,Feature_0801,0.08216306,0.029167281,0.081150025,0.037179915234446526,0.1317159,0.042939804,0.12314595,0.04838191345334053,0.049552836,0.041995928,60.310356,True,False,0.4923442644152227,0.000997104691930321,Mann-Whitney U,258.0,2.4348259079942252e-08,2.4932617297860866e-05,True,-0.35374149659863946,Small,False,False
794,Feature_0794,0.0033588747,0.005770312,0.0016172377,0.0017515083018224686,0.008084337,0.01020535,0.004519303,0.005111501726787537,0.0047254628,0.0029020652,140.6859,False,False,4.925633071364176e-11,5.281163476321858e-10,Mann-Whitney U,259.0,2.5631848336545737e-08,2.6247012696622834e-05,True,-0.3531746031746032,Small,False,False
597,Feature_0597,0.038679413,0.014371464,0.03748557,0.013902537990361452,0.059929326,0.017742394,0.0558686,0.027097453363239765,0.021249913,0.01838303,54.93856,False,False,0.007302585748328388,0.006599553329067858,Mann-Whitney U,261.0,2.839896549168359e-08,2.9080540663483997e-05,True,-0.3520408163265306,Small,False,False
700,Feature_0700,0.0032013396,0.0023345274,0.002545237,0.0015889276401139796,0.0064070737,0.004308052,0.0047320914,0.0034073981805704534,0.003205734,0.0021868544,100.13727,False,False,4.722466466326159e-08,7.230913244148387e-08,Mann-Whitney U,262.0,2.988911872109757e-08,3.0606457570403914e-05,True,-0.35147392290249435,Small,False,False
384,Feature_0384,0.009974355,0.008903403,0.0074752653,0.006280693109147251,0.020464484,0.012560856,0.016091205,0.013512925710529089,0.010490129,0.00861594,105.171,False,False,7.698422603051601e-08,1.1420102390707055e-06,Mann-Whitney U,263.0,3.145501514445469e-08,3.22099355079216e-05,True,-0.35090702947845803,Small,False,False
434,Feature_0434,0.04277689,0.018007763,0.040085696,0.020186382345855236,0.072514616,0.028578125,0.06600721,0.03581884503364563,0.029737726,0.025921516,69.5182,False,False,0.005064599304462305,0.00021184994959638109,Mann-Whitney U,264.0,3.310037303679927e-08,3.389478198968245e-05,True,-0.35034013605442177,Small,False,False
203,Feature_0203,0.007868614,0.009932158,0.005078055,0.0042188920197077096,0.017356439,0.018406708,0.010762811,0.010393635369837284,0.0094878245,0.0056847557,120.57809,False,False,2.1644632072355182e-10,6.088641785838375e-10,Mann-Whitney U,264.0,3.310037303679927e-08,3.389478198968245e-05,True,-0.35034013605442177,Small,False,False
302,Feature_0302,0.005020524,0.006376638,0.0033955926,0.002250857010949403,0.010443914,0.0115774395,0.006659176,0.004787605837918818,0.00542339,0.0032635836,108.02438,False,False,5.6558497382221234e-11,2.106187649042781e-10,Mann-Whitney U,265.0,3.482908631614796e-08,3.566498438773551e-05,True,-0.3497732426303855,Small,False,False
731,Feature_0731,0.018810466,0.012019453,0.016015887,0.009912447538226843,0.034411743,0.018682253,0.028497117,0.01995575614273548,0.015601277,0.012481229,82.93935,False,False,9.558570214887425e-07,1.5557852617303278e-07,Mann-Whitney U,266.0,3.664523249056264e-08,3.7524718070336145e-05,True,-0.3492063492063492,Small,False,False
763,Feature_0763,0.088576734,0.03583288,0.0830869,0.04306923784315586,0.14573106,0.052306537,0.13650943,0.058296388015151024,0.057154328,0.053422533,64.525215,True,False,0.20641610111008657,0.0003710068090698958,Mann-Whitney U,268.0,4.0557101599881855e-08,4.153047203827902e-05,True,-0.34807256235827666,Small,False,False
840,Feature_0840,0.0049607283,0.0018580479,0.0045931675,0.002074677380733192,0.008143709,0.0027756288,0.007502132,0.0032845584210008383,0.0031829807,0.0029089646,64.163574,False,False,0.012089908553861696,0.042730423636005155,Mann-Whitney U,268.0,4.0557101599881855e-08,4.153047203827902e-05,True,-0.34807256235827666,Small,False,False
350,Feature_0350,0.013264405,0.015209398,0.009096994,0.0040236786007881165,0.023535391,0.018909123,0.015798956,0.01314969570375979,0.010270987,0.006701962,77.4327,False,False,2.830303188346324e-10,3.468697944131629e-08,Mann-Whitney U,270.0,4.487259625141682e-08,4.5949538561450824e-05,True,-0.3469387755102041,Small,False,False
391,Feature_0391,0.12680697,0.034045205,0.12103123,0.03997061774134636,0.17672274,0.041242827,0.1750474,0.05163464695215225,0.04991576,0.054016165,39.36358,False,True,0.008760291458029132,0.13906565890459616,Mann-Whitney U,271.0,4.7194095794131054e-08,4.83267540931902e-05,True,-0.3463718820861678,Small,False,False
641,Feature_0641,0.108161345,0.026053665,0.10475166,0.019069069996476173,0.14697212,0.037869703,0.14313178,0.03988633491098881,0.038810775,0.038380116,35.882298,False,False,3.208002019779781e-06,0.011450713639138186,Mann-Whitney U,272.0,4.963183864357929e-08,5.0823002771025194e-05,True,-0.3458049886621315,Small,False,False
737,Feature_0737,0.008187061,0.021866392,0.0022208658,0.0013264963636174798,0.011161868,0.015356974,0.0060969405,0.005899271403905004,0.0029748073,0.0038760747,36.335472,False,False,1.9634440013085374e-12,4.837712654884173e-10,Mann-Whitney U,273.0,5.219144053686047e-08,5.344403510974512e-05,True,-0.34523809523809523,Small,False,False
200,Feature_0200,0.046962503,0.01984518,0.044999775,0.022674553096294403,0.077470064,0.02960658,0.07104636,0.03193495236337185,0.03050756,0.026046585,64.96153,False,False,0.006719703787344946,3.205149529525356e-05,Mann-Whitney U,274.0,5.487877794136479e-08,5.619586861195755e-05,True,-0.34467120181405897,Small,False,False
397,Feature_0397,0.006899051,0.0027496764,0.0070855254,0.003958393004722893,0.011791009,0.004188523,0.011838887,0.00554296188056469,0.0048919586,0.0047533615,70.90771,True,False,0.09817599301402359,0.016450629041558727,Mann-Whitney U,275.0,5.7699999631272695e-08,5.908479962242324e-05,True,-0.34410430839002265,Small,False,False
586,Feature_0586,0.052182697,0.021908212,0.051097147,0.02305123209953308,0.08519226,0.029592,0.07740397,0.03635369427502155,0.033009566,0.026306823,63.257687,False,False,0.013029475796143426,0.001246959066854855,Mann-Whitney U,275.0,5.7699999631272695e-08,5.908479962242324e-05,True,-0.34410430839002265,Small,False,False
733,Feature_0733,0.063179426,0.022386057,0.06330768,0.026648967526853085,0.09949502,0.031070536,0.09018924,0.0366763211786747,0.036315598,0.02688156,57.480103,True,False,0.3096643796533291,0.0020805398998286913,Mann-Whitney U,276.0,6.066153875243343e-08,6.211741568249183e-05,True,-0.3435374149659864,Small,False,False
22,Feature_0022,0.0011885143,0.0014492709,0.0006728544,0.000619278711383231,0.0025086466,0.0023184621,0.001625042,0.0019138132920488715,0.0013201323,0.0009521875,111.07416,False,False,8.991354399000922e-10,3.793771900446495e-09,Mann-Whitney U,276.0,6.066153875243343e-08,6.211741568249183e-05,True,-0.3435374149659864,Small,False,False
642,Feature_0642,1.2447578,0.08007133,1.2557456,0.09136635065078735,1.1139082,0.1194131,1.1470667,0.1525568664073944,-0.1308496,-0.10867894,-10.5120535,False,False,0.04651316522739165,0.028904326698571795,Mann-Whitney U,1488.0,6.066153875243343e-08,6.211741568249183e-05,True,0.3435374149659864,Small,False,False
41,Feature_0041,0.0030445177,0.0017335922,0.0028337855,0.0020727264636661857,0.006229303,0.0031322527,0.005148736,0.004016652703285217,0.0031847851,0.0023149503,104.607216,False,False,0.004489704484379468,0.0073156356427202685,Mann-Whitney U,276.0,6.066153875243343e-08,6.211741568249183e-05,True,-0.3435374149659864,Small,False,False
244,Feature_0244,0.066076905,0.024407145,0.06411292,0.031189664267003536,0.10699791,0.037122354,0.099595115,0.04151732102036476,0.040921003,0.035482198,61.929356,True,False,0.2852053307492928,0.000822457526969669,Mann-Whitney U,276.0,6.066153875243343e-08,6.211741568249183e-05,True,-0.3435374149659864,Small,False,False
40,Feature_0040,0.013438387,0.009844329,0.01135814,0.008812554413452744,0.02654017,0.018546999,0.019973738,0.015469720121473074,0.013101783,0.008615598,97.4952,False,False,3.904985442895339e-07,9.951701062761218e-09,Mann-Whitney U,277.0,6.377012539502607e-08,6.53006084045067e-05,True,-0.3429705215419501,Small,False,False
591,Feature_0591,0.000524436,0.0006978902,0.0003386506,0.0002759495146165136,0.00083966245,0.0005474802,0.00067145086,0.0004642695712391287,0.00031522644,0.00033280026,60.1077,False,False,6.143332864091033e-11,3.543545682456944e-08,Mann-Whitney U,278.0,6.703279969412534e-08,6.864158688678435e-05,True,-0.3424036281179138,Small,False,False
144,Feature_0144,0.025326274,0.009663617,0.025064152,0.01014860300347209,0.04175874,0.015326581,0.039040312,0.019229942001402378,0.016432464,0.01397616,64.88307,False,False,0.017458347027500026,0.0013586119663583063,Mann-Whitney U,278.0,6.703279969412534e-08,6.864158688678435e-05,True,-0.3424036281179138,Small,False,False
740,Feature_0740,0.0041848193,0.0023639423,0.003678318,0.002542704693041742,0.007707677,0.0029331036,0.00763736,0.003444695845246315,0.0035228576,0.003959042,84.18183,False,True,0.00016957004213023595,0.19049217671689256,Mann-Whitney U,279.0,7.045692547902888e-08,7.214789169052557e-05,True,-0.34183673469387754,Small,False,False
14,Feature_0014,0.21098107,0.04225181,0.20536137,0.02826399728655815,0.16225064,0.032938115,0.1622335,0.04186320677399635,-0.048730433,-0.043127865,-23.097063,False,True,0.00011311731969736597,0.9218660048037919,Mann-Whitney U,1483.0,7.782069120571017e-08,7.968838779464721e-05,True,0.340702947845805,Small,False,False
762,Feature_0762,0.08642267,0.042774107,0.08076686,0.038770491257309914,0.14243376,0.056792203,0.13918261,0.0634211041033268,0.056011096,0.058415756,64.81065,False,False,3.9754078913664203e-07,0.0013188765763432803,Mann-Whitney U,283.0,8.59273624504367e-08,8.798961914924719e-05,True,-0.33956916099773243,Small,False,False
204,Feature_0204,0.008371857,0.007078518,0.006780912,0.0042777047492563725,0.013312343,0.0050973566,0.011483895,0.0078093300107866526,0.0049404856,0.0047029825,59.01302,False,False,4.491912852723548e-09,0.004064930900115255,Mann-Whitney U,283.0,8.59273624504367e-08,8.798961914924719e-05,True,-0.33956916099773243,Small,False,False
692,Feature_0692,0.01628918,0.020913871,0.010319758,0.008075531222857535,0.036459334,0.03809253,0.020228073,0.02374266739934683,0.020170154,0.009908315,123.82547,False,False,2.289740198004579e-10,2.479963787097383e-09,Mann-Whitney U,283.0,8.59273624504367e-08,8.798961914924719e-05,True,-0.33956916099773243,Small,False,False
694,Feature_0694,0.0059560845,0.0022853075,0.0059124306,0.002456543268635869,0.009552275,0.0031518796,0.00844845,0.004770916420966387,0.0035961904,0.0025360193,60.378433,False,False,0.027825578135811452,0.02105451068317924,Mann-Whitney U,283.0,8.59273624504367e-08,8.798961914924719e-05,True,-0.33956916099773243,Small,False,False
729,Feature_0729,0.07291535,0.020530013,0.07295903,0.022132445126771927,0.106962726,0.02871815,0.10168557,0.041717734187841415,0.034047373,0.02872654,46.69438,True,False,0.6597865514187307,0.009030523992126,Mann-Whitney U,284.0,9.028156163715092e-08,9.244831911644255e-05,True,-0.33900226757369617,Small,False,False
996,Feature_0996,0.014687354,0.00936555,0.012294382,0.0041784408967942,0.025316069,0.01436234,0.02038227,0.008587519638240337,0.010628715,0.008087888,72.36644,False,False,1.890194394669578e-09,2.30663498199834e-06,Mann-Whitney U,285.0,9.484903199061126e-08,9.712540875838593e-05,True,-0.33843537414965985,Small,False,False
